Jun  4 00:20:37 ViperSD4s-MBP-3 login[1194] <Notice>: USER_PROCESS: 1194 ttys008
Jun  4 00:20:37 ViperSD4s-MBP-3 login[1222] <Notice>: USER_PROCESS: 1222 ttys009
Jun  4 00:20:37 ViperSD4s-MBP-3 login[1255] <Notice>: USER_PROCESS: 1255 ttys010
Jun  4 00:20:38 ViperSD4s-MBP-3 login[1324] <Notice>: USER_PROCESS: 1324 ttys011
Jun  4 00:20:38 ViperSD4s-MBP-3 login[1366] <Notice>: USER_PROCESS: 1366 ttys012
Jun  4 00:20:38 ViperSD4s-MBP-3 login[1402] <Notice>: USER_PROCESS: 1402 ttys013
Jun  4 00:20:38 ViperSD4s-MBP-3 login[1431] <Notice>: USER_PROCESS: 1431 ttys014
Jun  4 00:20:38 ViperSD4s-MBP-3 login[1544] <Notice>: USER_PROCESS: 1544 ttys015
Jun  4 00:20:38 ViperSD4s-MBP-3 login[1637] <Notice>: USER_PROCESS: 1637 ttys016
Jun  4 00:20:39 ViperSD4s-MBP-3 login[1708] <Notice>: USER_PROCESS: 1708 ttys017
Jun  4 00:20:40 ViperSD4s-MBP-3 loginwindow[189] <Notice>: There is still an active connection
--- last message repeated 1 time ---
Jun  4 00:29:31 ViperSD4s-MBP-3 syslogd[150] <Notice>: ASL Sender Statistics
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.cdscheduler" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.install" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" sharing output destination "/var/log/asl" with ASL Module "com.apple.asl".
	Output parameters from ASL Module "com.apple.asl" override any specified in ASL Module "com.apple.authd".
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" sharing output destination "/var/log/system.log" with ASL Module "com.apple.asl".
	Output parameters from ASL Module "com.apple.asl" override any specified in ASL Module "com.apple.authd".
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.eventmonitor" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mail" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.performance" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.iokit.power" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.contacts.ContactsAutocomplete" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mkb" sharing output destination "/private/var/log/keybagd.log" with ASL Module "com.apple.mkb.internal".
	Output parameters from ASL Module "com.apple.mkb.internal" override any specified in ASL Module "com.apple.mkb".
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mkb" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:30:02 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.MessageTracer" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  4 00:40:03 ViperSD4s-MBP-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 10 times ---
Jun  4 08:33:33 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 4 times ---
Jun  4 09:26:17 ViperSD4s-MacBook-Pro-3 login[18706] <Notice>: USER_PROCESS: 18706 ttys023
Jun  4 09:36:08 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 34 times ---
Jun  4 18:04:49 ViperSD4s-MBP-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 1 time ---
Jun  4 18:32:28 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
Jun  4 18:41:10 ViperSD4s-MacBook-Pro-3 login[9163] <Notice>: USER_PROCESS: 9163 ttys047
Jun  4 18:42:38 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 2 times ---
Jun  4 19:16:14 ViperSD4s-MBP-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 11 times ---
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.cdscheduler" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.install" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" sharing output destination "/var/log/asl" with ASL Module "com.apple.asl".
	Output parameters from ASL Module "com.apple.asl" override any specified in ASL Module "com.apple.authd".
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" sharing output destination "/var/log/system.log" with ASL Module "com.apple.asl".
	Output parameters from ASL Module "com.apple.asl" override any specified in ASL Module "com.apple.authd".
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.eventmonitor" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mail" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.performance" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.iokit.power" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.contacts.ContactsAutocomplete" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mkb" sharing output destination "/private/var/log/keybagd.log" with ASL Module "com.apple.mkb.internal".
	Output parameters from ASL Module "com.apple.mkb.internal" override any specified in ASL Module "com.apple.mkb".
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mkb" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:30:00 ViperSD4s-MBP-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.MessageTracer" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  5 00:34:17 ViperSD4s-MBP-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 11 times ---
Jun  5 09:00:20 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 32 times ---
Jun  5 15:38:18 ViperSD4s-MacBook-Pro-3 login[52791] <Notice>: USER_PROCESS: 52791 ttys048
Jun  5 15:48:02 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
Jun  5 15:55:24 ViperSD4s-MacBook-Pro-3 login[57621] <Notice>: USER_PROCESS: 57621 ttys049
Jun  5 15:58:43 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 2 times ---
Jun  5 16:27:21 ViperSD4s-MacBook-Pro-3 login[68096] <Notice>: USER_PROCESS: 68096 ttys050
Jun  5 16:30:28 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 21 times ---
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.cdscheduler" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.install" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" sharing output destination "/var/log/asl" with ASL Module "com.apple.asl".
	Output parameters from ASL Module "com.apple.asl" override any specified in ASL Module "com.apple.authd".
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" sharing output destination "/var/log/system.log" with ASL Module "com.apple.asl".
	Output parameters from ASL Module "com.apple.asl" override any specified in ASL Module "com.apple.authd".
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.eventmonitor" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mail" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.performance" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.iokit.power" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.contacts.ContactsAutocomplete" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mkb" sharing output destination "/private/var/log/keybagd.log" with ASL Module "com.apple.mkb.internal".
	Output parameters from ASL Module "com.apple.mkb.internal" override any specified in ASL Module "com.apple.mkb".
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mkb" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:30:00 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.MessageTracer" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  6 00:43:27 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 25 times ---
Jun  6 09:21:34 ViperSD4s-MacBook-Pro-3 login[68096] <Notice>: DEAD_PROCESS: 68096 ttys050
Jun  6 09:21:45 ViperSD4s-MacBook-Pro-3 login[52791] <Notice>: DEAD_PROCESS: 52791 ttys048
Jun  6 09:22:08 ViperSD4s-MacBook-Pro-3 login[1708] <Notice>: DEAD_PROCESS: 1708 ttys017
Jun  6 09:22:57 ViperSD4s-MacBook-Pro-3 login[54866] <Notice>: USER_PROCESS: 54866 ttys017
Jun  6 09:29:03 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 15 times ---
Jun  6 12:24:58 ViperSD4s-MacBook-Pro-3 login[5414] <Notice>: USER_PROCESS: 5414 ttys048
Jun  6 12:32:32 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 24 times ---
Jun  6 17:09:25 ViperSD4s-MacBook-Pro-3 login[65928] <Notice>: USER_PROCESS: 65928 ttys039
Jun  6 17:13:44 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 15 times ---
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.cdscheduler" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.install" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" sharing output destination "/var/log/asl" with ASL Module "com.apple.asl".
	Output parameters from ASL Module "com.apple.asl" override any specified in ASL Module "com.apple.authd".
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" sharing output destination "/var/log/system.log" with ASL Module "com.apple.asl".
	Output parameters from ASL Module "com.apple.asl" override any specified in ASL Module "com.apple.authd".
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.authd" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.eventmonitor" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mail" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.performance" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.iokit.power" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.contacts.ContactsAutocomplete" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mkb" sharing output destination "/private/var/log/keybagd.log" with ASL Module "com.apple.mkb.internal".
	Output parameters from ASL Module "com.apple.mkb.internal" override any specified in ASL Module "com.apple.mkb".
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.mkb" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 00:45:29 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: Configuration Notice:
	ASL Module "com.apple.MessageTracer" claims selected messages.
	Those messages may not appear in standard system log files or in the ASL database.
Jun  7 02:18:16 ViperSD4s-MacBook-Pro-3 syslogd[150] <Notice>: ASL Sender Statistics
--- last message repeated 22 times ---
301606.231106]: LQM-WIFI: slow-wifi Rx tput:0 Mbps baseline:0 Mbps overflows:0 fcsFail:63 plcpBad:55 goodPlcps:7844 crsGlitches:239 fwFrames:9877 ucastFWFrames:23 hostFrames:0 AmpduDUP:0 APTxDataStallPct:0 rxAmpduTxBaMismatch:0
[301606.231110]: LQM-WIFI: slow-wifi Rx ucast(replays:0 decryptErrs:0) mcast(replays:0 decryptErrs:0) phyRate(mode:540 avg:419 expected:617) dups:0 retries:0 phyRateTputRatio:0
[301606.231113]: LQM-WIFI: slow-wifi RxLim[1] highRetries:0 highPhyPER:0 highDataPER:0 highOverflows:0 highRSSI:1 lowPhyRate:0 lowPhyRateTputRatio:0 
[301606.231116]: LQM-WIFI: slow-wifi RxLim[1] highFCSErrors:0 highDups:0 highReplays:0 highDecryptErrors:0 highMCDecryptErrors:0 lowRxFrameCount:1
[301606.231118]: LQM-WIFI: UI Entry curState:Idle prevState:PendingIP event:ChannelQualityUpdate data:1
[301606.231121]: LQM-WIFI: UI Exit curState:Idle prevState:PendingIP
[301606.301068]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistence1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120554024
